0,1,2,cluster,image_name
-1110.211035,44.084248609861085,27.96575561158275,31,image_3020.jpg
-1109.827757,15.677662007536044,-57.0994025,31,image_3565.jpg
-825.7997284,-65.66198796,-40.34461453,18,image_3772.jpg
660.5696100313243,-46.05513413,44.73292949938459,62,image_3413.jpg
110.87352240953136,-50.58703573,-55.18076329,74,image_3782.jpg
447.6081422221147,-65.76998827,18.05977979305615,25,image_3625.jpg
-409.3083479,-86.60535996,15.251935589532366,66,image_4016.jpg
-402.7785309,-137.3004656,50.94440724443052,72,image_3433.jpg
587.1910752033701,-106.3618198,-63.24090178,36,image_4032.jpg
-511.073842,41.108219794190035,-120.0949922,33,image_3620.jpg
-405.3843631,-55.83915301,-10.12583908,51,image_3337.jpg
-386.8086994,102.77777816598814,-71.66005122,75,image_2851.jpg
-971.203278,-22.14779806,127.74160598455204,32,image_2704.jpg
608.6726750836634,-100.1989655,-80.23329835,36,image_3410.jpg
-418.8497957,-49.849198,29.898110470703728,66,image_3469.jpg
-355.5178701,20.286476133787215,17.003083879214188,26,image_3051.jpg
213.40037355456832,-135.7301598,12.049016139662257,22,image_2893.jpg
663.5866709772696,-36.41533212,-35.49626127,6,image_3107.jpg
445.9647105458665,34.59727331454619,81.29271920557156,11,image_2894.jpg
-364.6677423,17.714500819011526,-70.18644323,75,image_3326.jpg
-754.4034798,-73.4289374,93.78510459748914,56,image_3834.jpg
24.849951275450053,-63.0465717,77.35668551,69,image_3347.jpg
-1374.102131,62.03219478247621,-92.60816749,7,image_3575.jpg
-466.3302419,-121.9989945,-68.97477112,51,image_3293.jpg
435.71008213183075,99.5849283,-50.80352649,59,image_3350.jpg
630.5234213531827,9.989257923194437,53.240301934591486,62,image_2599.jpg
423.7629088102759,6.093932557285598,36.59885121292206,11,image_3285.jpg
780.4102653838598,-33.19164927,-50.07541699,53,image_3040.jpg
-307.2703993,177.94138049589117,17.88501340584739,27,image_2741.jpg
241.3379425664865,-150.9940358,74.95189098250498,22,image_4030.jpg
196.51136603872703,-1.053326924,35.81677898580759,3,image_2671.jpg
541.1971746803889,-90.73944069,-14.14158762,25,image_3954.jpg
-399.9173097,-59.17478862,87.08917054704276,17,image_3056.jpg
405.67056701566264,88.11670819983455,88.47787102300491,45,image_3037.jpg
-34.82476569,96.96887797617912,-52.70842549,44,image_3416.jpg
674.2705090040403,47.17017677461625,-63.16329086,23,image_3960.jpg
535.2787028752126,26.260477253216855,58.96999230258863,58,image_2807.jpg
-15.17557126,98.48234075760814,-8.039478898,44,image_3144.jpg
579.0740399472871,-77.62924125,-17.0665435,15,image_3904.jpg
-804.6027249,-17.6887201,130.58675214673465,56,image_2813.jpg
-736.7271527,-19.98606072,24.038699334984106,56,image_3091.jpg
499.72879721648417,-60.47269084,11.232173348038003,25,image_3175.jpg
764.5891999856048,-0.335906918,19.414933020820712,53,image_3975.jpg
-1014.162118,-138.5670227,-49.50854066,61,image_3627.jpg
-775.6735979,-38.77954321,3.2317665024086466,18,image_3959.jpg
-1535.900623,110.84397655348845,-55.25498955,50,image_3601.jpg
-168.4081423,136.99754350679808,-131.6917802,16,image_2727.jpg
-747.1774705,-60.96166213,38.618082428492016,56,image_3006.jpg
59.29381693211053,-18.56807199,-19.86575169,74,image_3233.jpg
-261.6164943,-166.9190616,-118.2822877,8,image_3581.jpg
-1128.018182,-9.470396137,-49.62046167,31,image_3004.jpg
-1037.967921,82.24815898330235,-90.38193205,21,image_3621.jpg
555.3650408556979,-18.04950302,-94.70524939,36,image_3752.jpg
502.1495147623431,73.62316858734519,43.977091909154595,58,image_3194.jpg
-508.4720438,-122.1457717,14.50004047050686,76,image_3339.jpg
783.1963467788131,0.8296667586706334,24.509651871114684,53,image_3013.jpg
435.92070993277696,11.00533113621706,-31.96628278,29,image_2854.jpg
625.9750537362391,-9.6656728,40.57436003363189,62,image_3143.jpg
514.0168840523392,-26.35354742,33.41979145130642,30,image_3572.jpg
-443.8661063,-60.23183013,-205.819965,33,image_4035.jpg
43.75987835757394,47.193694200772605,68.21334100046606,9,image_3862.jpg
479.6988494,-127.2646826,-21.20643087,25,image_3378.jpg
192.0325611283564,49.01465755181323,-136.5574502,14,image_3231.jpg
40.769882458671304,102.23616334285614,24.093909094497832,9,image_2926.jpg
-338.3781974,-148.0768313,-40.92373728,8,image_3342.jpg
-205.6874885,-68.64479912,38.99479330491528,70,image_3021.jpg
831.7685356483256,2.3184636462466983,-61.11323442,53,image_3750.jpg
622.9161169497332,-103.1793969,-29.44224052,15,image_3259.jpg
680.4529302092257,-45.79178791,-17.03731644,6,image_3483.jpg
148.53894730624245,97.97902198223709,25.558413742366497,42,image_3098.jpg
-876.1713844,-98.72299422,-5.180244913,55,image_3147.jpg
497.3206441229144,100.19772783534924,-55.37953621,1,image_4066.jpg
-1226.484939,56.72577902712035,45.821094738277225,31,image_3517.jpg
-408.8360143,-9.231618368,17.513672190146906,66,image_3258.jpg
-896.3633595,-57.20532637,47.52651312195667,55,image_3714.jpg
135.79612252113986,48.493137341145875,-163.9891155,14,image_3726.jpg
449.7285827466188,96.46061881262766,66.86326934541383,45,image_3246.jpg
-417.2231641,-133.4663416,83.33089704647205,66,image_4006.jpg
418.47243949561187,38.44409548982741,-123.115603,59,image_3480.jpg
588.1300453293953,-51.50571405,22.16732385834723,15,image_3454.jpg
742.9937513838742,1.0865892893104672,0.6872112942725295,53,image_599.jpg
460.7343583607359,35.75410867,50.93820738571567,11,image_124.jpg
473.9563838939306,11.109200863557753,56.80360152825183,11,image_615.jpg
-1005.706425,13.220897860481765,-10.82146779,61,image_936.jpg
69.55302258,149.1263839273733,78.31453987298133,42,image_113.jpg
-26.31384358,4.284692519,132.93238972029812,69,image_658.jpg
-387.6041846,-40.0014248,-23.45890574,51,image_323.jpg
501.90075735955327,28.612065073976055,-23.48641567,48,image_975.jpg
-506.0631235,-34.23159907,57.78625634267857,43,image_442.jpg
-698.3315101,-53.76441456,52.291239685229144,52,image_40.jpg
-500.6547856,-49.33781306,82.42704937810558,43,image_252.jpg
-911.058143,16.081699326662424,13.106505902369037,2,image_563.jpg
-638.6126325,-27.09008172,127.47124164767752,10,image_486.jpg
-1051.39013,54.67494129261968,-66.40539745,21,image_887.jpg
-892.8222493,-10.41521908,34.847475428976225,32,image_951.jpg
698.3188988678531,-50.219018,52.07078904161286,73,image_374.jpg
643.1225412111486,-20.45088893,-63.26672964,23,image_26.jpg
-834.4329364,-29.18760494,60.57500901681384,32,image_36.jpg
110.04634605729814,122.2841668809605,31.90994461078836,42,image_134.jpg
-619.5979832,106.6601545290356,-13.2897634,20,image_49.jpg
719.9398385,14.574248703062544,22.948213396328697,73,image_468.jpg
34.81863082172367,132.3484329574921,64.08690182126051,9,image_120.jpg
287.58745096095674,32.77061731209918,40.28127886719464,12,image_851.jpg
-556.8390614,-71.64271845,38.49020324693302,43,image_899.jpg
651.5954587988839,-9.686925959,25.28919787144568,62,image_310.jpg
-519.7033365,-77.96671326,10.18065652977505,76,image_57.jpg
-675.1752905,-49.94826871,22.381814058921947,52,image_820.jpg
110.92762676523569,140.16230390003113,51.33687827,42,image_88.jpg
-923.3758518,17.24086704,31.602623714870532,32,image_381.jpg
225.25563000867544,110.39698251869974,51.42683419187302,24,image_616.jpg
-779.7805874,-13.79349155,22.05758756551262,18,image_692.jpg
-705.0483087,-80.41211733,34.351459964332776,52,image_266.jpg
723.1354917038583,-22.72191031,-61.96551586,6,image_960.jpg
272.2331706853437,70.86778207175217,70.42171070742145,12,image_251.jpg
543.5196398,-7.994346791,42.15058373544703,30,image_103.jpg
-418.6156744,-53.32785991,54.16140480552042,66,image_577.jpg
-1012.848084,-10.78686,17.23858795482893,61,image_653.jpg
624.4770048393517,-11.91631658,38.76164880166536,62,image_118.jpg
-655.2849142,-47.15387659,-8.606498354,52,image_105.jpg
-350.5109315,-30.59236386,58.65783174537098,17,image_240.jpg
-736.5150625,-76.80378343,83.93112996638024,56,image_131.jpg
-542.9945537,-8.544101783,29.124436349411084,43,image_927.jpg
-811.6195028,-48.3847659,116.86598379097936,56,image_22.jpg
438.6510610688475,-92.98555506,-7.174998729,25,image_110.jpg
105.26153448451066,91.61922153337134,67.73031601,42,image_414.jpg
411.91022185568875,38.71115365110327,45.87654743079715,45,image_31.jpg
-25.25981403,159.4414223893335,-25.98512196,44,image_954.jpg
-40.52677273,-74.74058273,7.8061573964585875,13,image_763.jpg
712.5838119959682,-6.131972976,44.524924299468786,73,image_365.jpg
-643.8855929,-20.42906659,34.411535453611776,10,image_689.jpg
-621.5105891,-67.6557434,-0.865081275,4,image_493.jpg
698.2287540644878,12.672812191206788,19.00614527229575,73,image_481.jpg
-392.1301151,-51.96247231,37.960989715980304,66,image_912.jpg
-58.66750579,106.69320937810024,48.77451054541731,40,image_628.jpg
684.9210772468977,6.449675273,58.03969803,73,image_957.jpg
41.44787604301928,101.07919853908078,52.35124184346793,9,image_662.jpg
-754.9887889,-56.97144497,8.556508086365938,52,image_863.jpg
-361.0646896,-79.76578386,133.4570000398785,17,image_938.jpg
264.47437182459123,57.04406422646653,86.25976784484888,54,image_548.jpg
584.3981942652503,-28.69204526,72.80053678579362,30,image_324.jpg
481.7082885178121,-41.72670944,40.113294823272795,25,image_696.jpg
-405.6509326,-58.47827011,7.298697402650518,51,image_125.jpg
588.8284018539103,-27.90715293,48.27147485478981,62,image_892.jpg
616.7744699318822,-31.84650301,29.828910304464387,62,image_405.jpg
174.51873426154668,109.4863141,71.17238476557193,24,image_869.jpg
-709.3361354,-7.957339524,36.969750315136565,56,image_299.jpg
-660.078539,-68.40170314,35.420379656078865,10,image_738.jpg
497.2949722,-17.17802993,88.95064860338138,11,image_248.jpg
694.7175491310176,-26.52474048,39.41467302213499,73,image_395.jpg
159.96418411761954,133.03154478919714,35.48541762433257,42,image_126.jpg
-516.9396994,-48.57344515,51.42473534696002,43,image_661.jpg
-574.2253406,-67.97750094,66.57427434985328,43,image_75.jpg
-683.7107524,-72.69718243,35.30840344226726,52,image_588.jpg
434.77538089270627,24.78878989615923,-38.29396796,29,image_366.jpg
621.0690804019681,4.881013904,57.54578591164211,62,image_95.jpg
429.4670276886287,31.82041646894833,22.671712640061713,45,image_257.jpg
250.92486150204115,102.33372476209313,78.19752005581249,24,image_58.jpg
342.2346700233039,-71.46829956,6.865050501703365,41,image_747.jpg
-451.2359074,-75.20702282,23.470596718059653,66,image_917.jpg
427.3075927436061,56.105871973755455,58.93348154674316,45,image_440.jpg
-408.6503797,-59.10428929,79.32948737715182,66,image_470.jpg
-1019.491418,-1.682145663,-2.701842273,61,image_333.jpg
-976.4607635,44.603197968572005,-27.54282904,2,image_1565.jpg
538.8284859781023,13.75700884518217,-51.9856498,1,image_1803.jpg
-544.3327584,71.94476317904427,-67.593876,20,image_1961.jpg
585.0991086390312,28.19892877320482,36.37095578579347,58,image_2567.jpg
172.09932969756153,121.61809733415718,-68.89027092,14,image_2135.jpg
91.07122450986331,95.5352382,-54.92926078,49,image_1779.jpg
245.51695746648545,87.34039433545715,-52.74112728,28,image_986.jpg
53.84044119519683,104.8480202716267,-55.2516581,49,image_1293.jpg
546.1657715818702,24.231720108387215,72.25869918267679,58,image_1086.jpg
207.05658581835553,6.182646747913118,-14.96499456,14,image_2452.jpg
302.7099109222687,12.598169177814995,78.12492624,54,image_2437.jpg
352.46735136779023,87.02306824,-58.82904349,59,image_2113.jpg
439.21979536935135,1.6949501677009664,-16.16217473,29,image_2511.jpg
466.8369725703361,-7.003560167,-45.07293666,48,image_2529.jpg
551.6872845759041,-2.710429213,-15.67043096,1,image_1951.jpg
429.87785096923983,55.463646990113475,93.66117400745972,45,image_1849.jpg
487.2508552883688,10.256630784255613,-22.0212884,48,image_1766.jpg
35.56257912457056,82.28770830878929,52.30233433132473,9,image_2459.jpg
250.21739577538904,19.495926290840387,-50.90596922,28,image_2473.jpg
-581.9697605,68.91994639152662,-132.6106875,33,image_1635.jpg
-117.0827926,98.22700074,-75.22953746,16,image_1769.jpg
-54.39664563,116.4761718054344,-65.7048799,44,image_2487.jpg
26.53761542771508,136.34808957655846,40.94311772077016,9,image_1212.jpg
438.9655103090312,20.79269633330982,-27.99432899,29,image_2153.jpg
113.0835513101082,104.57106746583548,65.77477364671336,42,image_987.jpg
27.42608281527157,94.93070226,-30.98667842,49,image_2367.jpg
432.9208440369638,72.59091465816003,-46.02858363,59,image_2119.jpg
37.03841989,84.39281845,88.10084273133737,9,image_1618.jpg
386.19109211027865,47.59351738,84.60306046698706,45,image_2501.jpg
362.0973881594349,-8.847753435,-3.796323524,29,image_2293.jpg
463.6733263726825,66.62004860166587,54.48452324897872,11,image_1499.jpg
-244.4069856,145.5685832163568,36.373071699485365,0,image_1168.jpg
352.1981495711067,22.816082465555397,-52.41438039,60,image_1246.jpg
472.030945,37.05172313638138,61.44183428,11,image_1571.jpg
430.1153634065869,-17.50526597,-16.12546659,29,image_2249.jpg
134.32178682109168,91.05922664087632,62.793684761084435,42,image_1953.jpg
341.97874901805096,11.347666545589329,102.68021638238258,65,image_2287.jpg
-147.8479649,52.59769934,4.002863922660964,37,image_1374.jpg
233.15600059058477,106.50590293735226,50.24822774211304,24,image_1386.jpg
-190.5027557,119.0227471017041,-61.06720914,16,image_1371.jpg
240.9784740585311,-15.53847717,-29.4649678,60,image_2339.jpg
199.74753436063872,68.04268095675062,52.14637907212606,24,image_2493.jpg
287.4302360758171,82.95418152906245,-72.63286404,28,image_1987.jpg
419.91536200358166,-1.80677408,37.186501932237064,65,image_1085.jpg
-137.089875,-0.90670996,69.7750986,70,image_1777.jpg
425.86328639745955,3.388593109,-61.71353594,29,image_1805.jpg
472.1005490944186,41.79332615785123,-17.15279826,48,image_1391.jpg
375.5112675625775,27.3314534,68.05753722906206,65,image_2125.jpg
458.6874629818684,12.450122652588584,75.62811484925483,11,image_1018.jpg
281.6690395010286,90.60119672494076,55.01902495831752,12,image_1750.jpg
11.626817595814032,79.23121809775722,62.46104079914009,9,image_1454.jpg
-248.2847143,111.25816012149448,-68.08416351,38,image_1281.jpg
204.24789608121785,35.678092707357536,-54.94997335,14,image_1457.jpg
468.3025745925796,58.436033288667566,-40.0236129,48,image_1783.jpg
-403.0567617,106.74149218658404,22.18934741215423,27,image_2027.jpg
156.675821,114.3960157008544,-80.01205736,14,image_1580.jpg
446.4411642609963,20.801448406454615,-35.50548863,48,image_1435.jpg
484.0760814107656,16.10791584103439,56.853108300127154,11,image_2366.jpg
385.6910827638072,-25.18433874,68.80823083966519,65,image_1451.jpg
-371.3593916,140.82641062230203,28.576250237820744,27,image_1710.jpg
-302.7304149,162.34682423960868,-91.00387706,38,image_1205.jpg
400.51800748812127,59.37654095241675,82.68861369874932,45,image_2302.jpg
235.3026067810243,6.390286289451666,-1.079786162,60,image_1006.jpg
182.36709321710703,72.60493887425011,-54.78846779,14,image_1906.jpg
580.5168317236304,43.54860991847742,62.76208178747223,58,image_1362.jpg
405.12703172396493,-6.535159736,-26.32735726,29,image_1118.jpg
398.1631496,-7.137371148,95.98011000541646,65,image_1498.jpg
414.03180464283594,44.35973032785124,62.78412254835184,45,image_1696.jpg
472.1130425109417,29.713565859473988,69.16258576526145,11,image_1808.jpg
179.72652468625608,32.01310621175391,-56.71482,14,image_1596.jpg
-40.45679011,70.47465235317773,-1.22734242,44,image_2520.jpg
199.0493475385282,-19.42722197,89.50533571968725,3,image_1010.jpg
557.5713669006835,26.69377330709152,-32.59746795,1,image_2084.jpg
-70.34093594,74.60653878935689,30.725673148107376,40,image_1601.jpg
649.0409121056408,3.1201874176319606,-54.94935057,23,image_2488.jpg
529.5270538558567,-9.996732749,-32.36084347,48,image_2083.jpg
310.83472850679857,42.00208711,66.23704994197314,12,image_1025.jpg
303.94309479175297,6.133965380012498,76.19308175923018,54,image_2402.jpg
661.9583116456196,15.621215226792458,-47.42904809,23,image_2240.jpg
-184.4105511,152.88090958250098,-70.47010302,16,image_2085.jpg
566.0004705949708,1.0342295353489703,-33.65936678,23,image_1443.jpg
287.49337951110203,108.75478411143293,62.294302669366274,12,image_2115.jpg
40.003114558621405,99.77852006361012,-69.2664047,49,image_1334.jpg
-656.5498502,165.1019509564288,-11.71394973,39,image_1692.jpg
-342.1561962,132.4660850045953,29.65659554001067,27,image_1627.jpg
361.1925852596909,5.339059373978735,106.05900766028064,65,image_1817.jpg
489.6194068755018,59.13833348566102,-59.86932213,48,image_1189.jpg
-37.28478673,112.10191230030978,-21.26453351,44,image_2475.jpg
87.85014214,63.57936520887922,54.66117846887475,42,image_1749.jpg
631.5550425190112,12.50825854333668,-46.83467078,23,image_1349.jpg
460.01089673465015,-1.040291145,76.21006257544457,11,image_2238.jpg
525.0184155915296,3.8819211689180833,-17.71483109,48,image_2127.jpg
197.34110950475667,122.28721442494644,66.79863053683749,24,image_2444.jpg
43.06448805,69.27493094269424,17.90040165452821,9,image_2295.jpg
311.4412628088595,-6.850920552,94.15662955901746,54,image_1369.jpg
184.34175406496468,94.74209151017668,-48.13473251,14,image_1561.jpg
469.8926056301717,15.060250468771024,45.18217393454874,11,image_1366.jpg
